,date,close,volume,trend,fg_index,cluster,log_return,hl_spread,momentum_3,vol_change,volatility
660,2019-11-29,7739.68,60745.300873,3,31.0,4,0.0422500214142931,487.6999999999998,583.54,3811.319764,0.0352262204107657
661,2019-11-30,7541.89,46989.433619,3,38.0,4,-0.0258875293386273,369.0,33.36999999999989,-13755.867253999995,0.0365206483938827
662,2019-12-01,7390.89,60769.342313,3,25.0,4,-0.0202246530128566,331.8500000000004,-28.59999999999945,13779.908693999998,0.0321501281688909
663,2019-12-02,7294.28,46330.25604,3,28.0,4,-0.0131576813605983,269.46000000000004,-445.40000000000055,-14439.086273,0.0265984040875244
664,2019-12-03,7292.71,33149.477487,3,28.0,4,-0.0002152603115601,158.64999999999964,-249.1800000000003,-13180.778553000004,0.0220760403720985
665,2019-12-04,7194.32,83153.701586,3,24.0,4,-0.0135833932575392,683.0,-196.57000000000065,50004.224099,0.0185552101014502
666,2019-12-05,7389.0,59306.678855,3,21.0,4,0.02670058200998,335.0,94.72000000000024,-23847.022731,0.0237541105772416
667,2019-12-06,7527.47,48189.087944,3,29.0,4,0.0185665881723849,285.02999999999975,234.76000000000025,-11117.590911,0.0209461364914247
668,2019-12-07,7488.21,31498.684173,3,32.0,4,-0.0052292123250598,149.46000000000004,293.8900000000003,-16690.403770999998,0.0185827717983309
669,2019-12-08,7510.11,29856.897631,3,28.0,4,0.0029203291520898,189.14000000000036,121.10999999999969,-1641.7865420000016,0.0151827432751881
670,2019-12-09,7338.64,46621.887493,3,32.0,4,-0.0230965734506342,377.0,-188.82999999999996,16764.989862000002,0.0187588239650437
671,2019-12-10,7224.13,49723.76214,3,26.0,4,-0.0157267278322041,250.5,-264.0799999999999,3101.874646999997,0.0162746555792254
672,2019-12-11,7210.0,30093.091944,3,20.0,4,-0.0019578602262294,149.84000000000017,-300.1099999999997,-19630.670196,0.0137643521162498
673,2019-12-12,7198.08,42288.600932,3,23.0,4,-0.0016546275033925,214.69999999999985,-140.5600000000004,12195.508988,0.0115247643574929
674,2019-12-13,7258.48,27609.873795,3,22.0,4,0.0083561167318524,118.28999999999996,34.349999999999454,-14678.727137000002,0.0117147940284114
675,2019-12-14,7064.05,29561.985967,3,27.0,4,-0.0271518991060132,259.77000000000044,-145.94999999999982,1952.112172000001,0.0170072038751152
676,2019-12-15,7118.59,26395.778137,3,21.0,4,0.0076911306854509,191.94999999999985,-79.48999999999978,-3166.2078299999994,0.0165417669877716
677,2019-12-16,6891.72,43863.993059,3,24.0,4,-0.0323889810780605,314.0,-366.7599999999993,17468.214922,0.0202825496660184
678,2019-12-17,6623.82,53865.069929,4,23.0,4,-0.0396484482259972,382.21,-440.2300000000005,10001.076869999995,0.0216297583596809
679,2019-12-18,7277.83,95636.651251,4,15.0,4,0.094160498051064,1005.0,159.23999999999978,41771.581322000005,0.0637430524457441
680,2019-12-19,7150.3,55509.049075,4,21.0,4,-0.0176784269841013,341.6899999999996,258.5799999999999,-40127.602176,0.0551075954335063
681,2019-12-20,7187.83,32132.069205,4,23.0,4,0.0052350042453151,140.5,564.0100000000002,-23376.979870000003,0.0449951632776467
682,2019-12-21,7132.75,19467.174028,3,23.0,4,-0.0076924637980289,85.57999999999993,-145.07999999999993,-12664.895177,0.037364673101106
683,2019-12-22,7501.44,39137.45515,3,20.0,4,0.050398147797677,396.0699999999997,351.1399999999994,19670.281122,0.0401328131226673
684,2019-12-23,7317.09,68051.997203,3,33.0,4,-0.0248822941633754,429.54,129.26000000000022,28914.542053000005,0.0396325892398624
685,2019-12-24,7255.77,43629.494188,3,25.0,4,-0.0084156935439838,279.6400000000003,123.02000000000044,-24422.50301500001,0.0329453421105568
686,2019-12-25,7204.63,27492.044323,3,22.0,4,-0.0070731394993268,142.91000000000076,-296.8099999999995,-16137.449865,0.0271156222108803
687,2019-12-26,7202.0,36259.761076,3,39.0,4,-0.000365109679254,277.8800000000001,-115.09000000000016,8767.716753000004,0.0221755810135025
688,2019-12-27,7254.74,33642.701861,3,38.0,4,0.0072962831137449,199.4399999999996,-1.0300000000006548,-2617.059215000001,0.0187516688540811
689,2019-12-28,7316.14,26848.982199,4,37.0,4,0.0084278181450643,126.34000000000016,111.51000000000022,-6793.719662000003,0.0157867918138906
690,2019-12-29,7388.24,31387.106085,3,37.0,4,0.0098066804348615,240.44999999999985,186.23999999999975,4538.123886000001,0.0133035929461187
691,2019-12-30,7246.0,29605.911782,3,40.0,4,-0.0194399544474689,188.23999999999975,-8.739999999999782,-1781.1943030000002,0.017109951769145
692,2019-12-31,7195.23,25954.453533,3,38.0,4,-0.0070312860009742,174.98999999999978,-120.91000000000076,-3651.4582489999993,0.0141539505458779
693,2020-01-01,7200.85,16792.388165,20,37.0,4,0.0007807681376452,79.85000000000036,-187.38999999999945,-9162.065368,0.0118459228454491
694,2020-01-02,6965.71,31951.483932,23,39.0,4,-0.0331995343103968,287.7600000000002,-280.29,15159.095767,0.0188459244800543
695,2020-01-03,7344.96,68428.500451,25,38.0,4,0.0530148234302999,533.96,149.73000000000047,36477.016519,0.0379184530636246
696,2020-01-04,7354.11,29987.974977,24,38.0,4,0.0012449768838231,131.78999999999996,153.2599999999993,-38440.525474,0.0312413461624199
697,2020-01-05,7358.75,38331.085604,22,39.0,4,0.0006307407470511,177.0,393.04,8343.110626999998,0.0256974830406935
698,2020-01-06,7758.0,54635.695316,23,41.0,4,0.0528344876574414,448.5799999999999,413.04,16304.609711999998,0.0329760058661404
699,2020-01-07,8145.28,91171.684661,30,40.0,0,0.048714049363715,483.97000000000025,791.1700000000001,36535.98934500001,0.030718609690703
700,2020-01-08,8055.98,112622.64264,36,51.0,0,-0.0110239455899596,585.0,697.2299999999996,21450.957979,0.0331175200574154
701,2020-01-09,7817.76,64239.51983,23,44.0,4,-0.0300166042803076,305.96000000000004,59.76000000000022,-48383.12281000001,0.0364399971271328
702,2020-01-10,8197.02,82406.777448,25,41.0,4,0.0473726050737365,527.0,51.74000000000069,18167.257618,0.0385439657417911
703,2020-01-11,8020.01,54810.032667,24,50.0,0,-0.021831004824521,283.1800000000003,-35.969999999999345,-27596.744780999998,0.0373627562313238
704,2020-01-12,8184.98,38131.494336,21,45.0,4,0.0203610985654772,237.0,367.21999999999935,-16678.538330999996,0.0317536739149223
705,2020-01-13,8110.34,31159.755683,20,49.0,4,-0.0091609765261906,140.10999999999967,-86.68000000000029,-6971.738653000004,0.0276766602748521
706,2020-01-14,8810.01,120399.126742,35,56.0,0,0.0827487842214984,774.46,790.0,89239.371059,0.0476793526905479
707,2020-01-15,8821.41,84816.297606,35,54.0,0,0.0012931461661754,352.4799999999996,636.4300000000003,-35582.829136,0.0416988896202572
708,2020-01-16,8720.01,51991.074284,25,55.0,6,-0.0115613364781777,273.8099999999995,609.6700000000001,-32825.22332199999,0.0379379788797761
709,2020-01-17,8913.28,70897.737377,26,54.0,6,0.0219219147333138,369.2099999999991,103.27000000000044,18906.663093,0.0316487904700178
710,2020-01-18,8915.96,38294.746545,27,51.0,0,0.0003006297542892,182.5,94.54999999999929,-32602.990832,0.0267905192014144
711,2020-01-19,8701.7,70676.889259,27,53.0,0,-0.0243245203259787,732.9799999999996,-18.30999999999949,32382.142714,0.0281329693636611
712,2020-01-20,8642.35,38896.639746,24,48.0,4,-0.0068438722969167,225.70999999999916,-270.9300000000003,-31780.249513,0.0231150184011378
713,2020-01-21,8736.03,36494.687659,23,49.0,4,0.0107813164886575,301.0,-179.92999999999847,-2401.952086999998,0.0203343804914439
714,2020-01-22,8682.36,29080.557138,22,52.0,4,-0.0061624719446312,228.0,-19.340000000000146,-7414.130521000003,0.0170512928418018
715,2020-01-23,8404.52,48165.944597,23,49.0,4,-0.0325237247519215,385.4200000000001,-237.82999999999996,19085.387459,0.0215760737220716
716,2020-01-24,8439.0,41687.529529,21,40.0,4,0.0040941618097954,290.02000000000044,-297.03000000000065,-6478.415068000002,0.0194786050517853
717,2020-01-25,8340.58,25521.157932,23,41.0,4,-0.0117310598587629,196.36000000000055,-341.78000000000065,-16166.371597,0.0161488572013547
718,2020-01-26,8615.0,31130.485164,19,42.0,4,0.0323721116628264,324.46999999999935,210.4799999999996,5609.327232000003,0.0251168701908474
719,2020-01-27,8907.57,53973.542996,23,50.0,4,0.0333966070332517,465.0,468.5699999999997,22843.057831999995,0.0252856631522838
720,2020-01-28,9374.21,74584.853765,27,54.0,6,0.0510608246260278,537.6000000000004,1033.6299999999992,20611.31076900001,0.0281739105624263
721,2020-01-29,9301.53,53864.065122,30,57.0,0,-0.0077833988822244,233.23999999999975,686.5300000000007,-20720.788643000007,0.0293533839655263
722,2020-01-30,9513.21,60626.744259,28,57.0,6,0.0225024562789087,373.5599999999995,605.6399999999994,6762.679136999999,0.0242673702377045
723,2020-01-31,9352.89,45552.022352,27,55.0,0,-0.0169959725849247,320.2099999999991,-21.31999999999971,-15074.721907,0.0269583069615723
724,2020-02-01,9384.61,28578.067354,26,57.0,6,0.0033857270501311,183.53000000000063,83.07999999999993,-16973.954998,0.0220587029283954
725,2020-02-02,9331.51,45690.91254,25,57.0,6,-0.0056742682215185,357.03000000000065,-181.6999999999989,17112.845186,0.0189027745037638
726,2020-02-03,9292.24,50892.133451,24,59.0,6,-0.004217202035113,384.7900000000009,-60.64999999999964,5201.220911000004,0.0157339546287873
727,2020-02-04,9197.02,53308.175266,27,56.0,6,-0.0103001247040763,256.9899999999998,-187.59000000000012,2416.041814999997,0.0138758794176955
728,2020-02-05,9612.04,64870.415615,30,53.0,0,0.0441369607900437,567.2300000000014,280.53000000000065,11562.240349,0.0276248776768364
729,2020-02-06,9772.0,64949.706588,31,61.0,6,0.0165046740650946,336.21999999999935,479.7600000000002,79.29097300000285,0.0226658803986401
730,2020-02-07,9813.73,43966.114632,27,56.0,6,0.0042612721758092,155.0,616.7099999999991,-20983.591956000004,0.0191608419569915
731,2020-02-08,9895.05,43600.843666,26,56.0,6,0.0082522065275585,272.8899999999994,283.0099999999984,-365.2709659999964,0.0156911799417849
732,2020-02-09,10151.75,43408.475616,39,56.0,0,0.025611472320488,285.25,379.75,-192.3680499999973,0.0152899592371141
733,2020-02-10,9851.83,59573.084619,31,57.0,0,-0.0299888796895525,432.0,38.10000000000037,16164.609002999998,0.0268229232816131
734,2020-02-11,10223.08,62422.395224,34,52.0,0,0.0369906845059992,623.5900000000001,328.03000000000065,2849.3106049999988,0.0293068972409176
735,2020-02-12,10326.46,61008.06393,37,61.0,0,0.0100616239729993,226.92000000000007,174.70999999999913,-1414.3312940000033,0.0239595544316319
736,2020-02-13,10229.63,79344.358759,33,65.0,6,-0.0094211220322859,420.0,377.7999999999993,18336.294829,0.0224802557877553
737,2020-02-14,10344.36,47038.480173,28,63.0,6,0.0111530324716662,270.1899999999987,121.28000000000064,-32305.87858599999,0.018678357023597
738,2020-02-15,9904.72,57657.202947,28,64.0,6,-0.0434300324484619,574.0,-421.7399999999998,10618.722773999994,0.0305413064668415
739,2020-02-16,9917.27,60023.999537,29,59.0,6,0.001266270609251,411.8799999999992,-312.3599999999988,2366.7965900000054,0.0256291027590113
740,2020-02-17,9706.0,70261.011901,28,49.0,0,-0.0215334308259409,511.4899999999998,-638.3600000000006,10237.012364000002,0.0224290427317298
741,2020-02-18,10164.71,70604.124019,29,53.0,0,0.0461776664232251,673.9899999999998,259.9899999999998,343.11211799999,0.0354089037837331
742,2020-02-19,9593.79,55162.586895,32,50.0,0,-0.0578059032463632,900.0,-323.4799999999996,-15441.537123999997,0.0450894632024239
743,2020-02-20,9596.42,60152.342914,31,44.0,0,0.0002740980965258,299.0,-109.57999999999991,4989.756019,0.0375803417051724
744,2020-02-21,9677.05,42181.554524,26,44.0,0,0.0083669905196101,205.3000000000011,-487.6599999999999,-17970.78839,0.0320610306174517
745,2020-02-22,9650.86,24636.757623,24,43.0,4,-0.0027100722250206,149.14999999999964,57.06999999999971,-17544.796900999998,0.0261801728567379
746,2020-02-23,9936.4,37702.089843,26,46.0,0,0.029157751478757,345.0,339.9799999999996,13065.33222,0.0273333708575537
747,2020-02-24,9656.13,55796.59612,30,46.0,0,-0.0286118351934241,516.4400000000005,-20.920000000000076,18094.506277,0.0293689441579597
748,2020-02-25,9315.84,54379.344552,29,44.0,0,-0.0358767697148408,425.0,-335.02000000000044,-1417.2515679999997,0.0291398359254829
749,2020-02-26,8785.25,92130.345482,33,41.0,0,-0.0586419982891644,743.8100000000013,-1151.1499999999996,37751.00093,0.0331169694847235
750,2020-02-27,8823.21,72483.578762,34,39.0,0,0.0043115705524742,440.7700000000005,-832.9200000000001,-19646.76672,0.0323850078317597
751,2020-02-28,8692.91,71155.208977,35,40.0,0,-0.0148779984991838,455.0,-622.9300000000003,-1328.3697850000026,0.0265012699182679
752,2020-02-29,8523.61,36748.183035,26,38.0,4,-0.0196677908634842,266.4500000000007,-261.6399999999994,-34407.025942,0.0216800175294285
753,2020-03-01,8531.88,43892.201779,24,39.0,4,0.0009697757904506,339.0,-291.3299999999999,7144.018744000001,0.0203209753843697
754,2020-03-02,8915.24,60401.31773,24,38.0,4,0.0439524360599541,467.75,222.32999999999996,16509.115951,0.0336777639746813
755,2020-03-03,8760.07,55154.997282,24,38.0,4,-0.0175582760885872,268.64999999999964,236.45999999999916,-5246.320448000006,0.0303652553512985
756,2020-03-04,8750.87,38696.482578,24,40.0,4,-0.0010507717856942,188.29000000000087,218.9900000000016,-16458.514703999994,0.0247933840764724
757,2020-03-05,9054.68,58201.866355,23,41.0,4,0.0341286271212737,412.8799999999992,139.4400000000005,19505.383776999995,0.0275023429219261
758,2020-03-06,9131.88,43782.948044,24,39.0,4,0.00848983685721,184.5,371.8099999999995,-14418.918311,0.0224825872223157
759,2020-03-07,8886.66,45422.204525,22,38.0,4,-0.027220312082118,353.0,135.78999999999905,1639.256481000004,0.0268215407992481
760,2020-03-08,8033.31,77537.315166,25,33.0,4,-0.1009546286346585,886.7600000000002,-1021.37,32115.110641,0.0563297407772693
761,2020-03-09,7929.87,116968.863268,49,17.0,5,-0.0129600051902063,547.3000000000002,-1202.0099999999993,39431.548102,0.0474772410096451
762,2020-03-10,7894.56,86783.443875,34,16.0,5,-0.004462727390828,420.9899999999998,-992.0999999999996,-30185.419393000004,0.0406788758056816
763,2020-03-11,7934.52,79942.411172,28,17.0,5,0.0050489459763729,390.0,-98.78999999999996,-6841.032703000004,0.0357534208577193
764,2020-03-12,4800.0,261505.608653,66,14.0,2,-0.5026069427414592,3556.17,-3129.87,181563.197481,0.2603774433836009
765,2020-03-13,5578.6,402201.673764,100,10.0,2,0.1503219309423454,2172.87,-2315.96,140696.065111,0.2732317077512463
766,2020-03-14,5172.06,136910.135974,56,8.0,5,-0.0756667870857955,585.3900000000003,-2762.46,-265291.53779,0.2231419296837328
767,2020-03-15,5361.3,139916.146534,43,12.0,5,0.035935421218329,846.8999999999996,561.3000000000002,3006.010559999995,0.190517697538383
768,2020-03-16,5028.97,227276.92276,63,9.0,2,-0.0639912912173655,923.3000000000002,-549.6300000000001,87360.77622599999,0.1563308330079514
769,2020-03-17,5312.64,150089.926318,49,8.0,5,0.0548736950731205,603.5500000000002,140.57999999999993,-77186.99644199997,0.1379391413084938
770,2020-03-18,5393.04,137127.634894,50,11.0,5,0.0150203465051704,426.8000000000002,31.73999999999978,-12962.291424000025,0.1134759499061883
771,2020-03-19,6162.37,199020.873439,51,12.0,2,0.1333522104619634,1147.4700000000005,1133.3999999999996,61893.238545,0.1170965869466264
772,2020-03-20,6208.36,219298.329514,46,9.0,2,0.0074353270786888,1230.0,895.7199999999993,20277.456075000024,0.0974068051357646
773,2020-03-21,6186.98,128913.668363,39,9.0,5,-0.0034496869311265,596.9599999999991,793.9399999999996,-90384.661151,0.0815783149252541
774,2020-03-22,5816.19,119115.990527,37,11.0,5,-0.0618016757608735,673.8599999999997,-346.1800000000003,-9797.677836000004,0.079205375275539
775,2020-03-23,6467.31,164674.215785,38,10.0,5,0.1061148487906949,912.0,258.9500000000007,45558.225258000006,0.0881683853678463
776,2020-03-24,6744.72,151138.009878,44,12.0,5,0.0419997195777833,461.6700000000001,557.7400000000007,-13536.205906999996,0.0722522723216107
777,2020-03-25,6677.43,132155.734989,37,13.0,5,-0.0100267935849296,507.96,861.2400000000007,-18982.274889000026,0.063433300167047
778,2020-03-26,6737.36,83026.555211,34,14.0,5,0.0089349738165946,270.0,270.0499999999993,-49129.17977799999,0.0520894421255196
779,2020-03-27,6359.11,82914.968354,31,12.0,5,-0.0577797263454433,581.5900000000001,-385.6100000000006,-111.58685700000206,0.0576110940471072
780,2020-03-28,6236.65,93159.693429,29,8.0,5,-0.0194452512064021,336.0,-440.7800000000007,10244.72507500001,0.0473837357220101
781,2020-03-29,5881.42,63311.627714,26,12.0,5,-0.0586449498930346,399.4399999999996,-855.9399999999996,-29848.065715000004,0.045773468486266
782,2020-03-30,6394.38,118889.549992,31,10.0,5,0.0836212502344458,741.2399999999998,35.27000000000044,55577.922278,0.0695650690717536
783,2020-03-31,6410.44,72337.595259,25,12.0,5,0.0025084317344717,201.82999999999996,173.78999999999996,-46551.954733000006,0.0569158391280864
784,2020-04-01,6642.92,97500.7524,28,12.0,5,0.0356237145363378,529.8299999999999,761.5,25163.157141000003,0.0488416540864733
785,2020-04-02,6794.09,149299.906871,33,14.0,5,0.0225014907744625,647.0,399.71,51799.154471000016,0.0399996563358935
786,2020-04-03,6734.1,104080.276939,30,14.0,5,-0.0088689459898109,445.8999999999997,323.6600000000008,-45219.62993200001,0.0357192769827435
787,2020-04-04,6856.99,72990.861139,28,12.0,5,0.0180843992939756,340.39999999999964,214.0699999999997,-31089.4158,0.0295194242053193
788,2020-04-05,6772.78,49685.356983,27,12.0,5,-0.0123569321457102,218.01999999999956,-21.3100000000004,-23305.504156000003,0.0273858949500463
789,2020-04-06,7329.9,118052.000832,34,12.0,5,0.0790502354489594,590.1400000000003,595.7999999999993,68366.64384900001,0.0453965816201057
790,2020-04-07,7197.32,103585.168918,33,20.0,5,-0.0182531387327964,382.6899999999996,340.3299999999999,-14466.83191400001,0.0446782788455175
791,2020-04-08,7361.28,76059.145838,30,21.0,5,0.0225250961552421,270.0,588.5,-27526.02308,0.0368022483550783
792,2020-04-09,7283.54,61094.872417,29,22.0,5,-0.010616822906183,263.84000000000015,-46.35999999999967,-14964.273420999998,0.0332462697431663
793,2020-04-10,6858.92,104674.623375,33,15.0,5,-0.0600670128155947,555.7700000000004,-338.39999999999964,43579.750958,0.0447261669598458
794,2020-04-11,6876.83,45470.293206,26,15.0,5,0.0026077950093567,184.30000000000015,-484.4499999999998,-59204.33016899999,0.0376929643620546
795,2020-04-12,6903.79,73868.666501,29,10.0,5,0.0039127462183155,397.0,-379.75,28398.373295,0.0315425913433151
796,2020-04-13,6837.91,96415.476573,32,11.0,5,-0.0095884067817441,328.79,-21.01000000000022,22546.810072000007,0.0258762842402629
797,2020-04-14,6868.7,69068.623285,28,15.0,5,0.0044927304111476,223.72000000000023,-8.13000000000011,-27346.853288000013,0.0218961358086864
